1.603748,-2.494618,0.765647,0.059878,0.018810,-0.637578,0.767825,-0.159996,0.039907,0.091739,0.425085,-0.398558,-0.077165,-0.545344,-0.107162,0.386613,0.280393,-0.066337,0.228178,-0.070466,-0.018167,0.037713,-0.004432,0.150016,-0.262103,0.515598,0.595660,0.269763,0.145634,0.413879,-0.011693,-0.240469,0.764586,-0.598206,0.267757,0.005165
1.592168,-2.512337,0.762760,0.061606,0.018937,-0.618220,0.783358,-0.156020,0.048414,0.045217,0.435571,-0.409436,-0.103157,-0.522761,-0.113697,0.335887,0.261801,-0.037703,0.247043,-0.070921,-0.026117,0.038277,-0.021213,0.163651,-0.292346,0.436305,0.641059,0.227007,0.141158,0.407283,0.006162,-0.241370,0.754546,-0.603136,0.262601,-0.041210
1.579807,-2.528950,0.762790,0.058444,0.022464,-0.595840,0.800659,-0.155922,0.069810,-0.007303,0.442006,-0.400674,-0.128761,-0.520971,-0.122434,0.266097,0.310883,-0.059167,0.241669,-0.071163,-0.031138,0.041910,-0.021816,0.179330,-0.310880,0.331131,0.668306,0.154282,0.124299,0.392542,0.019824,-0.215955,0.755376,-0.624414,0.263947,-0.058815
1.566270,-2.545782,0.764257,0.054366,0.028298,-0.574280,0.816362,-0.163698,0.099864,-0.052704,0.451795,-0.373046,-0.149170,-0.522047,-0.113978,0.201089,0.365309,-0.082591,0.193159,-0.069847,-0.029620,0.046984,-0.004163,0.173178,-0.303519,0.206834,0.632914,0.084361,0.107937,0.369292,0.021404,-0.176656,0.761572,-0.651563,0.260669,-0.052081
1.552297,-2.562860,0.769056,0.052222,0.034324,-0.554731,0.829679,-0.175385,0.128967,-0.083517,0.462895,-0.330425,-0.150868,-0.517069,-0.108746,0.135864,0.400511,-0.119892,0.161433,-0.065921,-0.023624,0.048744,0.022693,0.152091,-0.301255,0.079004,0.554024,0.018570,0.094042,0.344131,0.006367,-0.133910,0.764412,-0.676827,0.244456,-0.032713
1.538309,-2.579249,0.772935,0.051161,0.041957,-0.529841,0.845512,-0.198782,0.153178,-0.117299,0.466403,-0.272482,-0.144232,-0.501605,-0.110446,0.068277,0.408054,-0.153657,0.141427,-0.061202,-0.017529,0.048587,0.032478,0.137947,-0.328188,-0.047152,0.465689,-0.047394,0.076210,0.323114,-0.015066,-0.096923,0.756195,-0.691514,0.228280,-0.004145
1.524182,-2.595130,0.776424,0.049091,0.049525,-0.496920,0.864990,-0.233905,0.179520,-0.133447,0.472972,-0.212190,-0.133965,-0.478287,-0.117731,-0.012621,0.402298,-0.176201,0.112008,-0.058784,-0.012527,0.048789,0.005044,0.140295,-0.378516,-0.169379,0.384193,-0.111561,0.061140,0.314398,-0.040515,-0.061682,0.728169,-0.707989,0.204742,0.010251
1.510328,-2.610679,0.779798,0.046532,0.055634,-0.456677,0.886671,-0.277577,0.217479,-0.088042,0.482812,-0.161117,-0.123789,-0.450339,-0.130124,-0.104386,0.391359,-0.192154,0.078836,-0.060377,-0.006039,0.049931,-0.061240,0.145341,-0.434098,-0.280591,0.311778,-0.160296,0.066583,0.317425,-0.070521,-0.030778,0.688294,-0.734602,0.184759,0.002655
1.496505,-2.625722,0.785905,0.043062,0.060135,-0.414315,0.907123,-0.315898,0.277413,0.040576,0.501920,-0.145002,-0.072235,-0.422477,-0.141603,-0.198641,0.383162,-0.207893,0.046797,-0.064489,0.003127,0.051183,-0.152858,0.141258,-0.483610,-0.376443,0.245360,-0.201272,0.091420,0.325806,-0.095023,-0.025108,0.645128,-0.741781,0.174362,-0.021657
1.483447,-2.640511,0.788595,0.039186,0.062800,-0.373971,0.924482,-0.327996,0.349638,0.242953,0.532495,-0.167021,-0.010122,-0.398739,-0.149926,-0.286126,0.382483,-0.226924,0.018889,-0.069097,0.014646,0.050834,-0.250916,0.126124,-0.520468,-0.452184,0.180034,-0.222238,0.110799,0.334696,-0.113328,-0.042668,0.608542,-0.716506,0.167129,-0.056201
1.470970,-2.655269,0.789869,0.035342,0.064515,-0.338300,0.938159,-0.316207,0.404608,0.434308,0.587504,-0.197777,0.024231,-0.377671,-0.151641,-0.363448,0.381665,-0.245169,-0.007234,-0.070206,0.026234,0.049334,-0.342697,0.101982,-0.541211,-0.509522,0.117555,-0.228314,0.123220,0.337851,-0.127377,-0.077280,0.584838,-0.661312,0.166517,-0.092262
1.458939,-2.670248,0.790545,0.031486,0.063686,-0.306960,0.949067,-0.302675,0.422530,0.545130,0.676041,-0.212151,0.028892,-0.353794,-0.147079,-0.431370,0.377041,-0.261527,-0.032656,-0.066587,0.034730,0.047832,-0.420197,0.078274,-0.549222,-0.551322,0.063887,-0.223951,0.124458,0.337886,-0.143202,-0.115449,0.571458,-0.598802,0.172565,-0.118583
1.447336,-2.685442,0.790726,0.026977,0.060864,-0.276417,0.958729,-0.293379,0.419693,0.602822,0.786647,-0.212998,-0.009669,-0.326846,-0.138240,-0.495792,0.369614,-0.276520,-0.057486,-0.062487,0.040214,0.046132,-0.481506,0.062798,-0.545778,-0.579231,0.030282,-0.219252,0.124108,0.337154,-0.159574,-0.150963,0.562435,-0.545659,0.182274,-0.134476
1.436181,-2.700726,0.790517,0.023363,0.057739,-0.244829,0.967564,-0.282157,0.399533,0.635459,0.893167,-0.207381,-0.073092,-0.299109,-0.128640,-0.561298,0.356189,-0.288111,-0.081905,-0.059860,0.043207,0.043726,-0.530400,0.055479,-0.534621,-0.591465,0.023069,-0.218188,0.125802,0.339699,-0.174219,-0.185230,0.548739,-0.514195,0.191827,-0.149013
1.425496,-2.715936,0.790007,0.021617,0.054721,-0.211992,0.975499,-0.260545,0.369966,0.669679,0.981742,-0.192547,-0.132056,-0.271959,-0.120562,-0.629359,0.336473,-0.295556,-0.105539,-0.059887,0.044177,0.040531,-0.563550,0.056540,-0.523407,-0.593943,0.035721,-0.222532,0.130525,0.347359,-0.182384,-0.223570,0.528414,-0.498788,0.202770,-0.166962
1.415252,-2.730883,0.789106,0.020771,0.051779,-0.180303,0.982028,-0.230951,0.328725,0.699386,1.044834,-0.183477,-0.195175,-0.248677,-0.112088,-0.693909,0.316061,-0.300654,-0.128078,-0.061481,0.043532,0.036938,-0.581267,0.062686,-0.523040,-0.592857,0.035477,-0.224410,0.134997,0.358930,-0.179747,-0.263506,0.503467,-0.487287,0.203888,-0.189214
1.405207,-2.745530,0.787833,0.020286,0.048818,-0.148995,0.987424,-0.214727,0.264378,0.707263,1.084724,-0.154723,-0.245766,-0.230857,-0.104556,-0.754639,0.300283,-0.305842,-0.149509,-0.064349,0.040534,0.034021,-0.592282,0.073348,-0.531778,-0.590779,0.018301,-0.223830,0.138187,0.372711,-0.168634,-0.298713,0.479399,-0.475446,0.198984,-0.209906
1.395043,-2.759942,0.786319,0.021096,0.045982,-0.114977,0.992079,-0.213399,0.176333,0.714144,1.095148,-0.116097,-0.248077,-0.217787,-0.101930,-0.817428,0.288520,-0.310312,-0.170038,-0.073661,0.033932,0.031208,-0.600036,0.084172,-0.538475,-0.588791,-0.000150,-0.226273,0.143829,0.386172,-0.152143,-0.325116,0.459171,-0.458821,0.190835,-0.218827
1.384543,-2.774130,0.784528,0.022104,0.044436,-0.079882,0.995568,-0.222629,0.078142,0.670388,1.077554,-0.090116,-0.248175,-0.209228,-0.098773,-0.881961,0.273702,-0.313301,-0.191072,-0.087223,0.024026,0.027814,-0.608301,0.093402,-0.536476,-0.583656,-0.001231,-0.225423,0.155090,0.399605,-0.135277,-0.334792,0.445054,-0.450355,0.182244,-0.213256
1.373605,-2.787961,0.782383,0.023071,0.044798,-0.044196,0.997751,-0.225335,-0.009996,0.592821,1.025515,-0.045325,-0.248126,-0.205996,-0.094372,-0.946650,0.254212,-0.313301,-0.212282,-0.102703,0.013217,0.023183,-0.617185,0.096280,-0.531289,-0.574790,0.011503,-0.225361,0.173140,0.412715,-0.120205,-0.332472,0.434483,-0.456916,0.175649,-0.197131
1.362205,-2.801276,0.779471,0.025974,0.046963,-0.013151,0.998472,-0.212425,-0.076064,0.465417,0.935886,-0.013992,-0.246781,-0.209693,-0.091654,-1.001877,0.233091,-0.309672,-0.230594,-0.111673,0.002447,0.017767,-0.621310,0.096171,-0.526049,-0.558087,0.037447,-0.227721,0.186187,0.423818,-0.104315,-0.327149,0.422765,-0.468132,0.171074,-0.173009
1.349933,-2.814053,0.773811,0.027126,0.050449,0.015829,0.998233,-0.199444,-0.133975,0.327141,0.833630,-0.019669,-0.215279,-0.221337,-0.088557,-1.051638,0.217372,-0.304083,-0.243358,-0.117506,-0.006546,0.014119,-0.614173,0.095910,-0.517019,-0.539868,0.078644,-0.233590,0.196145,0.432951,-0.087808,-0.315532,0.410828,-0.489887,0.168258,-0.144728
1.337370,-2.825856,0.771527,0.027188,0.054354,0.042747,0.997236,-0.180335,-0.171242,0.243995,0.760951,-0.112754,-0.127423,-0.237173,-0.090024,-1.096794,0.209040,-0.297074,-0.247551,-0.124759,-0.013683,0.012765,-0.585078,0.101689,-0.502431,-0.524267,0.139035,-0.234523,0.220483,0.438931,-0.072339,-0.297805,0.398805,-0.521879,0.166134,-0.118136
1.323849,-2.837124,0.768021,0.026698,0.058064,0.066381,0.995746,-0.163175,-0.179832,0.218133,0.707427,-0.232769,-0.022981,-0.258434,-0.096451,-1.134631,0.210863,-0.287941,-0.248051,-0.131992,-0.019180,0.013970,-0.536867,0.118742,-0.488244,-0.510225,0.204606,-0.235489,0.241099,0.443559,-0.061686,-0.271658,0.386575,-0.566604,0.160468,-0.082761
1.309729,-2.847693,0.764265,0.026523,0.061401,0.085699,0.994073,-0.150889,-0.185440,0.206948,0.651961,-0.332438,0.064488,-0.284419,-0.106345,-1.156113,0.219595,-0.273988,-0.248119,-0.136140,-0.022843,0.016682,-0.462851,0.146784,-0.476205,-0.481576,0.257289,-0.215738,0.242497,0.445010,-0.057139,-0.247759,0.376782,-0.621896,0.151329,-0.037987
1.295447,-2.857906,0.760856,0.026963,0.064771,0.103012,0.992203,-0.142571,-0.194534,0.188762,0.592033,-0.407772,0.119269,-0.313796,-0.118559,-1.161725,0.230868,-0.253787,-0.248150,-0.137403,-0.025274,0.019496,-0.375860,0.184541,-0.444402,-0.433802,0.355669,-0.172834,0.218963,0.443538,-0.055160,-0.239285,0.372408,-0.687202,0.146876,-0.011683
1.280947,-2.868863,0.758024,0.026020,0.067781,0.122250,0.989840,-0.140661,-0.199395,0.161671,0.538586,-0.464133,0.145977,-0.350006,-0.134574,-1.132392,0.253385,-0.224801,-0.248136,-0.138815,-0.026067,0.022868,-0.282067,0.213908,-0.407748,-0.361693,0.463081,-0.111640,0.177867,0.443313,-0.050059,-0.254050,0.370816,-0.743201,0.155324,-0.015200
1.266697,-2.880348,0.753860,0.022700,0.069299,0.146767,0.986479,-0.148445,-0.197793,0.120878,0.500970,-0.496717,0.156771,-0.417464,-0.151936,-0.989380,0.314086,-0.187817,-0.247799,-0.146413,-0.023464,0.028483,-0.191978,0.226557,-0.364576,-0.269813,0.540175,-0.043630,0.163660,0.448195,-0.042657,-0.295677,0.370164,-0.775965,0.175509,-0.042977
1.253847,-2.891272,0.755114,0.018593,0.068292,0.171027,0.982721,-0.158399,-0.193840,0.076072,0.480531,-0.493727,0.156490,-0.524146,-0.142050,-0.713187,0.415978,-0.136153,-0.239842,-0.157266,-0.018486,0.036653,-0.111946,0.244939,-0.305677,-0.170444,0.633682,0.031555,0.162412,0.450380,-0.034732,-0.364774,0.373261,-0.765856,0.193381,-0.081048
1.242018,-2.902306,0.758448,0.014256,0.068005,0.188521,0.979608,-0.174325,-0.185388,0.041519,0.468775,-0.469984,0.147415,-0.620227,-0.071822,-0.366367,0.497729,-0.078034,-0.136599,-0.165903,-0.013800,0.044022,-0.037969,0.259574,-0.229435,-0.071521,0.703728,0.103636,0.165980,0.451110,-0.040735,-0.441256,0.387656,-0.738543,0.211788,-0.114536
1.231366,-2.913441,0.762532,0.008626,0.068485,0.198041,0.977760,-0.195440,-0.169224,0.019865,0.464140,-0.442319,0.134742,-0.660564,0.042071,-0.039021,0.534362,-0.039885,0.025810,-0.167289,-0.009579,0.047938,0.026276,0.284987,-0.142787,0.029320,0.728091,0.170104,0.170230,0.452066,-0.060760,-0.513339,0.416507,-0.707627,0.229410,-0.132840
1.221441,-2.924427,0.766728,0.001993,0.069906,0.200928,0.977107,-0.217858,-0.146481,0.012032,0.457050,-0.415518,0.121949,-0.652519,0.121174,0.171578,0.544442,-0.041738,0.183637,-0.159814,-0.005844,0.048810,0.075750,0.332899,-0.052261,0.127654,0.719502,0.222968,0.167303,0.455289,-0.097358,-0.574082,0.453946,-0.689035,0.250292,-0.122739
1.211764,-2.935130,0.770425,-0.005262,0.070857,0.199710,0.977276,-0.240793,-0.119293,0.012650,0.451592,-0.395408,0.108735,-0.637517,0.148783,0.258178,0.561087,-0.056713,0.244030,-0.147170,-0.002355,0.050036,0.113745,0.401523,0.044857,0.212958,0.693733,0.263559,0.164955,0.460116,-0.149596,-0.629157,0.487080,-0.684971,0.267531,-0.106017
1.202274,-2.945412,0.772987,-0.011240,0.072388,0.196264,0.977811,-0.267916,-0.093469,0.017407,0.453898,-0.383566,0.094215,-0.637779,0.117855,0.223754,0.593315,-0.059297,0.236814,-0.133368,-0.001706,0.052707,0.147705,0.486663,0.154577,0.271381,0.669002,0.295150,0.182035,0.461512,-0.207108,-0.695089,0.508010,-0.674958,0.278094,-0.108446
1.193241,-2.954980,0.774198,-0.014848,0.074869,0.193428,0.978141,-0.297860,-0.073630,0.022127,0.463197,-0.377886,0.078499,-0.642695,0.048394,0.130840,0.629589,-0.067801,0.178499,-0.122497,-0.003286,0.055060,0.176686,0.566575,0.289054,0.303307,0.613585,0.312146,0.207816,0.460202,-0.268081,-0.778278,0.516589,-0.655162,0.289647,-0.134467
1.184912,-2.963662,0.774314,-0.015080,0.077500,0.190385,0.978529,-0.325543,-0.061699,0.027476,0.475406,-0.374787,0.062751,-0.638306,-0.042306,0.023810,0.656919,-0.091486,0.126966,-0.114411,-0.006391,0.055478,0.201664,0.640182,0.445054,0.318919,0.541283,0.332791,0.234529,0.460568,-0.330183,-0.871613,0.511730,-0.630231,0.291995,-0.184475
1.177478,-2.971490,0.774266,-0.014122,0.079545,0.186834,0.979064,-0.346443,-0.052919,0.032263,0.482946,-0.369691,0.047818,-0.619945,-0.124459,-0.059254,0.669378,-0.113763,0.085704,-0.108055,-0.010239,0.053379,0.229028,0.709431,0.608139,0.316533,0.468575,0.336795,0.274574,0.462122,-0.390403,-0.963379,0.498364,-0.606038,0.291769,-0.244652
1.170900,-2.978663,0.774626,-0.013249,0.080957,0.182116,0.979849,-0.359349,-0.043651,0.037590,0.480834,-0.360692,0.033249,-0.596771,-0.181400,-0.100208,0.675348,-0.126903,0.051032,-0.102360,-0.013078,0.049007,0.259535,0.769600,0.767030,0.302018,0.406026,0.332350,0.326707,0.462557,-0.449741,-1.041410,0.478214,-0.584519,0.281152,-0.299072
1.165242,-2.985435,0.775403,-0.012542,0.081532,0.174810,0.981140,-0.364685,-0.031319,0.046755,0.470852,-0.349771,0.015878,-0.572724,-0.214443,-0.105279,0.676744,-0.133663,0.047453,-0.096415,-0.014138,0.042888,0.304449,0.823885,0.905574,0.278522,0.371902,0.317966,0.371391,0.463657,-0.510823,-1.096336,0.454549,-0.573746,0.264619,-0.339836
1.160575,-2.992005,0.776455,-0.012504,0.081443,0.165377,0.982782,-0.364867,-0.015462,0.058546,0.456640,-0.336362,0.002918,-0.547067,-0.228219,-0.082004,0.673541,-0.144295,0.084439,-0.089912,-0.013107,0.036011,0.362653,0.866988,1.025722,0.249714,0.375403,0.305566,0.410011,0.460903,-0.570342,-1.135190,0.425622,-0.565000,0.247010,-0.368144
1.156751,-2.998576,0.777292,-0.012500,0.080898,0.155381,0.984457,-0.364255,0.001282,0.070913,0.445087,-0.323265,-0.005651,-0.521444,-0.226518,-0.032593,0.668700,-0.171809,0.121133,-0.082593,-0.010427,0.029266,0.416115,0.894072,1.128546,0.211991,0.387207,0.293456,0.437815,0.456658,-0.627260,-1.160741,0.394765,-0.553780,0.224349,-0.385872
1.153640,-3.005384,0.777665,-0.011689,0.080216,0.146330,0.985909,-0.364943,0.016729,0.082900,0.438345,-0.312229,-0.013831,-0.493279,-0.220513,0.027116,0.659997,-0.216496,0.159862,-0.073924,-0.007699,0.022661,0.454173,0.902407,1.208183,0.164839,0.401029,0.269688,0.456827,0.461788,-0.681707,-1.174858,0.371128,-0.553447,0.206672,-0.404112
1.151190,-3.012598,0.777656,-0.010573,0.079969,0.140092,0.986847,-0.368279,0.030635,0.091602,0.435173,-0.303767,-0.027223,-0.459781,-0.218371,0.074124,0.642761,-0.259670,0.185425,-0.064451,-0.006383,0.016529,0.482215,0.907437,1.264031,0.127069,0.418001,0.249291,0.462304,0.469067,-0.721370,-1.183943,0.349636,-0.569531,0.193561,-0.423823
1.149376,-3.020426,0.777314,-0.007998,0.080241,0.137205,0.987255,-0.374727,0.040099,0.095550,0.436136,-0.295229,-0.038340,-0.420832,-0.216754,0.118748,0.613976,-0.287355,0.233175,-0.054946,-0.006594,0.010576,0.489650,0.911288,1.293487,0.098702,0.424672,0.232618,0.462311,0.475412,-0.746540,-1.195254,0.330192,-0.581457,0.178852,-0.433624
1.148091,-3.028826,0.777053,-0.005159,0.081047,0.136233,0.987343,-0.382422,0.047434,0.095097,0.437049,-0.284295,-0.046046,-0.374978,-0.195798,0.172430,0.573957,-0.294016,0.247532,-0.044575,-0.008346,0.004300,0.484557,0.921137,1.297781,0.080885,0.422324,0.225368,0.457271,0.484132,-0.760468,-1.204350,0.312172,-0.598936,0.175137,-0.432359
1.147371,-3.037931,0.776837,-0.002595,0.081293,0.136948,0.987233,-0.386764,0.055192,0.091840,0.433728,-0.272576,-0.058782,-0.323445,-0.176545,0.235298,0.516350,-0.302222,0.248129,-0.035930,-0.011659,-0.001990,0.472953,0.926313,1.282624,0.069200,0.422861,0.221886,0.439449,0.490142,-0.765358,-1.208870,0.298133,-0.614601,0.172137,-0.423875
1.147060,-3.047972,0.776305,0.000843,0.080872,0.135757,0.987436,-0.386120,0.064937,0.091948,0.426297,-0.260383,-0.075361,-0.279433,-0.172351,0.261981,0.442191,-0.343431,0.248103,-0.027728,-0.017862,-0.007270,0.457930,0.922070,1.261163,0.057070,0.414029,0.215090,0.419830,0.484858,-0.763124,-1.207217,0.286273,-0.618832,0.166992,-0.410045
1.146922,-3.059159,0.775604,0.004083,0.080367,0.131942,0.987986,-0.382425,0.079429,0.095429,0.414917,-0.246783,-0.092932,-0.249328,-0.177071,0.238848,0.377743,-0.375669,0.247280,-0.019663,-0.026422,-0.011299,0.453182,0.910623,1.242578,0.045655,0.416012,0.213781,0.400404,0.472763,-0.755745,-1.194314,0.278760,-0.617892,0.162864,-0.381412
1.146757,-3.071435,0.774528,0.005657,0.080198,0.127187,0.988615,-0.379257,0.099397,0.098435,0.401684,-0.231174,-0.109959,-0.239131,-0.171181,0.211165,0.344833,-0.387896,0.231657,-0.014690,-0.034727,-0.013516,0.456607,0.893666,1.234603,0.031813,0.432330,0.212518,0.382912,0.457160,-0.747618,-1.172415,0.276158,-0.626072,0.162223,-0.361199
1.146796,-3.084440,0.775196,0.003814,0.080738,0.122783,0.989137,-0.377307,0.125438,0.098049,0.385011,-0.212307,-0.126436,-0.240490,-0.145420,0.206401,0.333228,-0.380238,0.197781,-0.013026,-0.039463,-0.015149,0.460190,0.871605,1.237348,0.016575,0.451235,0.207073,0.374593,0.446216,-0.740589,-1.142018,0.280694,-0.660270,0.163493,-0.352902
1.146818,-3.097965,0.775544,-0.000097,0.080643,0.120590,0.989421,-0.379355,0.154348,0.092216,0.373844,-0.195104,-0.143205,-0.247485,-0.112741,0.207442,0.338008,-0.375914,0.176300,-0.012700,-0.039150,-0.015510,0.463093,0.849845,1.242347,0.003302,0.472246,0.203395,0.365539,0.436013,-0.734765,-1.116761,0.291899,-0.683750,0.164925,-0.334894
1.147053,-3.112054,0.775059,-0.004981,0.080203,0.122246,0.989241,-0.387497,0.182635,0.077887,0.370159,-0.181362,-0.161571,-0.258618,-0.079429,0.202257,0.356662,-0.383932,0.161818,-0.013388,-0.035795,-0.014096,0.461760,0.839155,1.242457,-0.004208,0.480728,0.203049,0.345526,0.432541,-0.729889,-1.104645,0.305888,-0.689007,0.168860,-0.309023
1.147649,-3.126914,0.773805,-0.011785,0.079187,0.128370,0.988490,-0.401502,0.211787,0.051787,0.371842,-0.170805,-0.183407,-0.270815,-0.043594,0.185243,0.382204,-0.394675,0.142112,-0.015479,-0.030967,-0.011081,0.454376,0.846651,1.237613,-0.006073,0.474749,0.206476,0.315208,0.439717,-0.721888,-1.104947,0.316360,-0.687427,0.169953,-0.285689
1.148591,-3.142211,0.771980,-0.020377,0.077610,0.137854,0.987197,-0.420811,0.240948,0.014874,0.377770,-0.161010,-0.203843,-0.281389,-0.006391,0.158553,0.405515,-0.403662,0.118144,-0.018385,-0.024382,-0.006927,0.439380,0.870024,1.227707,-0.001931,0.450198,0.215461,0.287777,0.447474,-0.703216,-1.119029,0.319768,-0.664316,0.164795,-0.267497
1.149751,-3.157360,0.769646,-0.030262,0.075239,0.149344,0.985454,-0.446123,0.268902,-0.029212,0.391042,-0.151887,-0.219137,-0.290467,0.030523,0.125409,0.425913,-0.411144,0.093135,-0.021805,-0.015380,-0.001836,0.427995,0.905423,1.203791,0.010294,0.420103,0.222102,0.243840,0.458363,-0.675277,-1.135833,0.316619,-0.628113,0.160710,-0.236967
1.151085,-3.171888,0.766995,-0.040235,0.071869,0.162364,0.983287,-0.477135,0.293638,-0.075137,0.413412,-0.138595,-0.228312,-0.298764,0.065053,0.089336,0.446357,-0.419509,0.070260,-0.026155,-0.004496,0.004232,0.428183,0.946634,1.165840,0.030317,0.404167,0.237100,0.170088,0.470354,-0.639407,-1.146958,0.317060,-0.578062,0.161358,-0.179400
1.152444,-3.185200,0.764478,-0.049467,0.067589,0.176093,0.980804,-0.514236,0.312962,-0.119067,0.448179,-0.120167,-0.232056,-0.306571,0.094827,0.052102,0.467418,-0.429753,0.051079,-0.030858,0.007309,0.011167,0.436886,0.989495,1.111702,0.050901,0.405093,0.249120,0.072174,0.486554,-0.602378,-1.144421,0.320571,-0.530902,0.162450,-0.104880
1.154075,-3.197467,0.764185,-0.057932,0.063012,0.190946,0.977861,-0.560893,0.340459,-0.113176,0.498070,-0.090300,-0.222624,-0.311595,0.119046,0.013658,0.481414,-0.437288,0.035267,-0.035872,0.020680,0.018665,0.447233,1.030206,1.041220,0.070765,0.419632,0.250958,-0.006169,0.511560,-0.566296,-1.123724,0.328838,-0.519036,0.164583,-0.036022
1.155721,-3.208227,0.764327,-0.065241,0.059158,0.206046,0.974571,-0.611955,0.387621,-0.030056,0.554816,-0.054590,-0.173857,-0.312544,0.138096,-0.023154,0.482888,-0.437441,0.019775,-0.040607,0.035562,0.026206,0.449377,1.043394,0.947455,0.078262,0.435894,0.251471,-0.030071,0.537135,-0.529722,-1.087920,0.343868,-0.533902,0.161594,-0.002318
1.156697,-3.217738,0.767873,-0.070461,0.056686,0.220796,0.971118,-0.647985,0.451760,0.112717,0.600473,-0.038360,-0.088822,-0.309265,0.151262,-0.055465,0.469844,-0.428144,0.003252,-0.042624,0.050553,0.031506,0.438561,1.040952,0.813071,0.079475,0.453510,0.255612,0.001076,0.556722,-0.489316,-1.034546,0.368160,-0.576853,0.169353,0.002772
1.157407,-3.225862,0.769872,-0.073273,0.055746,0.234662,0.967707,-0.651331,0.497971,0.273933,0.632247,-0.074367,0.020063,-0.302595,0.157792,-0.083662,0.447255,-0.413320,-0.009970,-0.040009,0.063941,0.033437,0.402371,1.016799,0.638017,0.087848,0.479579,0.254972,0.057628,0.561832,-0.436315,-0.975805,0.396736,-0.619157,0.179668,-0.019601
